2460661.6943418249 24.9434565468 2.6189227684 NEID1
2460661.8343180944 -16.8144308986 3.1412993415 NEID1
2460680.6447706195 -30.8588794401 4.2333938244 NEID2
2460680.7465518303 25.5888139191 2.8155222977 NEID2
2460725.6172892489 16.3756015959 2.9572342427 NEID3
2460725.6210312811 15.6890509187 2.7031448682 NEID3
2460725.6723220921 -29.3555679785 5.5671260526 NEID3
2460725.6758778989 -14.6989767973 5.3757756861 NEID3
